"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x","created_x","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y","created_y","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff"
0,0,0,0,0,"2018-09-06T12:07:00.000+0000",False,False,False,False,"DM-15651","Story","Story","2018-09-06T12:07:00.000+0000",26,63.3065,13.4769,49.07692307692308,10.8885,15.482307692307693,12.9492,10.745966692414834,"Story","2018-09-06T12:07:00.000+0000","fritzm","fritzm",146,2,0.8496732026143791,492,2,0.7775551102204409,3,3,0.7894736842105263,"Story","2018-09-06T12:07:00.000+0000",True,0.147532445322766,1.0,0.4821943464800152,0.4626604821947256,"A",0.4191176470588235,0.4705882352941176,0.0,0.5345233971115653,8.0,2.0,15.0,23.0,"fritzm",0,0,0,1.0,1.0,0.0
0,0,0,0,0,"2018-09-06T12:07:00.000+0000",False,False,False,False,"DM-15651","Story","Story","2018-09-06T12:07:00.000+0000",26,63.3065,13.4769,49.07692307692308,10.8885,15.482307692307693,12.9492,10.745966692414834,"Story","2018-09-06T12:07:00.000+0000","fritzm","fritzm",146,2,0.8496732026143791,492,2,0.7775551102204409,3,3,0.7894736842105263,"Story","2018-09-06T12:07:00.000+0000",True,0.2509529681799379,1.0,0.4523450978967988,0.6207170664046837,"B",0.4191176470588235,0.4705882352941176,0.0,0.5345233971115653,8.0,2.0,15.0,23.0,"fritzm",0,0,0,1.0,1.0,0.0
0,1,0,0,0,"2018-09-05T16:24:05.000+0000",False,False,False,False,"DM-15646","Story","Story","2018-09-05T16:24:05.000+0000",84,6.5709,21.6992,65.87596899224806,19.4644,23.682635658914727,21.644,17.832396974191326,"Story","2018-09-05T16:24:05.000+0000","tjenness","tjenness",42,4,0.8117647058823529,42,4,0.8117647058823529,16,1,0.8,"Story","2018-09-05T16:24:05.000+0000",True,0.3360161334991006,1.0,0.999999981485445,0.7157245440187336,"A",0.3963276836158192,0.4166666666666667,0.0,0.5277101783530969,25.0,2.0,57.0,82.0,"tjenness",0,0,0,10.0,10.0,0.0
0,1,0,0,0,"2018-09-05T16:24:05.000+0000",False,False,False,False,"DM-15646","Story","Story","2018-09-05T16:24:05.000+0000",84,6.5709,21.6992,65.87596899224806,19.4644,23.682635658914727,21.644,17.832396974191326,"Story","2018-09-05T16:24:05.000+0000","tjenness","tjenness",42,4,0.8117647058823529,42,4,0.8117647058823529,16,1,0.8,"Story","2018-09-05T16:24:05.000+0000",True,0.2572195073388017,1.0,0.9999989755830672,0.6284699377698943,"B",0.3963276836158192,0.4166666666666667,0.0,0.5277101783530969,25.0,2.0,57.0,82.0,"tjenness",0,0,0,10.0,10.0,0.0
0,0,0,0,0,"2018-09-05T11:42:49.000+0000",False,False,False,False,"DM-15638","Story","Story","2018-09-05T11:42:49.000+0000",60,46.665,20.6667,61.66666666666667,14.2033,16.7275,12.1592,16.96424004376894,"Story","2018-09-05T11:42:49.000+0000","sullivan","sullivan",62,8,0.8783783783783784,62,8,0.8783783783783784,75,10,0.8837209302325582,"Story","2018-09-05T11:42:49.000+0000",True,0.1411666163549365,1.0,0.7477699911215177,0.4498730351971227,"A",0.565934065934066,0.7857142857142857,0.0,0.6416895683186135,11.0,2.0,10.0,21.0,"sullivan",0,0,0,2.0,2.0,0.0
0,0,0,0,0,"2018-09-05T11:42:49.000+0000",False,False,False,False,"DM-15638","Story","Story","2018-09-05T11:42:49.000+0000",60,46.665,20.6667,61.66666666666667,14.2033,16.7275,12.1592,16.96424004376894,"Story","2018-09-05T11:42:49.000+0000","sullivan","sullivan",62,8,0.8783783783783784,62,8,0.8783783783783784,75,10,0.8837209302325582,"Story","2018-09-05T11:42:49.000+0000",True,0.2370498332925683,1.0,0.9374435421493544,0.60281467242411,"B",0.565934065934066,0.7857142857142857,0.0,0.6416895683186135,11.0,2.0,10.0,21.0,"sullivan",0,0,0,2.0,2.0,0.0
0,0,0,0,0,"2018-09-05T11:37:39.000+0000",False,False,False,False,"DM-15636","Story","Story","2018-09-05T11:37:39.000+0000",53,0.5486,22.161,64.83647798742139,17.5717,18.951446540880504,21.9538,17.14213562373095,"Story","2018-09-05T11:37:39.000+0000","sullivan","sullivan",61,7,0.8783783783783784,61,7,0.8783783783783784,74,9,0.8837209302325582,"Story","2018-09-05T11:37:39.000+0000",True,0.1411234911293057,0.0,0.0447380012630002,0.4475125935438231,"S",0.565934065934066,0.7857142857142857,0.0,0.6416895683186135,11.0,2.0,10.0,21.0,"sullivan",0,0,0,3.0,3.0,0.0
0,0,0,0,0,"2018-09-05T11:28:40.000+0000",False,False,False,False,"DM-15635","Story","Story","2018-09-05T11:28:40.000+0000",80,41.5633,19.6889,60.333333333333336,14.1696,17.655185185185182,15.084,16.41640786499874,"Story","2018-09-05T11:28:40.000+0000","sullivan","sullivan",60,6,0.8783783783783784,60,6,0.8783783783783784,73,8,0.8837209302325582,"Story","2018-09-05T11:28:40.000+0000",True,0.0910135927987607,1.0,0.0060427400835057,0.3325063537000624,"A",0.565934065934066,0.7857142857142857,0.0,0.6416895683186135,11.0,2.0,10.0,21.0,"sullivan",0,0,0,4.0,4.0,0.0
0,0,0,0,0,"2018-09-05T10:58:27.000+0000",False,False,False,False,"DM-15634","Story","Story","2018-09-05T10:58:27.000+0000",53,54.8203,15.3686,45.9685534591195,10.0019,11.753144654088054,12.9521,13.488088481701515,"Story","2018-09-05T10:58:27.000+0000","sullivan","sullivan",59,5,0.8783783783783784,59,5,0.8783783783783784,72,7,0.8837209302325582,"Story","2018-09-05T10:58:27.000+0000",True,0.1036657011814052,0.0,0.0910642638032742,0.3631129745530411,"S",0.565934065934066,0.7857142857142857,0.0,0.6416895683186135,11.0,2.0,10.0,21.0,"sullivan",0,0,0,4.0,4.0,0.0
0,0,0,0,0,"2018-08-31T13:18:27.000+0000",False,False,False,False,"DM-15617","Story","Story","2018-08-31T13:18:27.000+0000",25,105.7862,6.7385,47.61538461538461,1.7338,8.438846153846153,11.1158,6.872983346207417,"Story","2018-08-31T13:18:27.000+0000","swinbank","swinbank",410,28,0.8823529411764706,410,28,0.8823529411764706,128,11,0.87248322147651,"Story","2018-08-31T13:18:27.000+0000",False,0.1946873647758617,1.0,0.0525269153768158,0.5437449458746776,"S",0.5334821428571428,0.578125,0.0,0.592996460712379,37.0,2.0,59.0,96.0,"swinbank",0,0,0,2.0,2.0,0.0
0,0,0,0,0,"2018-08-31T11:07:55.000+0000",False,True,False,False,"DM-15616","Story","Story","2018-08-31T11:07:55.000+0000",108,53.9759,15.9614,52.1842105263158,12.811,16.65921052631579,12.959,12.874208829065749,"Story","2018-08-31T11:07:55.000+0000","npease","npease",74,7,0.9247311827956988,74,7,0.9247311827956988,108,9,0.9069767441860463,"Story","2018-08-31T11:07:55.000+0000",False,0.0486854413438699,1.0,0.0143188974758337,0.2029408453295433,"A",0.25,0.25,0.0,0.4472132297267689,3.0,2.0,12.0,15.0,"npease",0,0,0,4.0,4.0,0.0
0,1,0,0,0,"2018-08-31T11:04:12.000+0000",False,True,False,False,"DM-15615","Story","Story","2018-08-31T11:04:12.000+0000",70,53.9711,11.8105,38.73684210526316,10.4516,15.834210526315792,17.3411,10.745966692414834,"Story","2018-08-31T11:04:12.000+0000","npease","npease",73,6,0.9247311827956988,73,6,0.9247311827956988,107,8,0.9069767441860463,"Story","2018-08-31T11:04:12.000+0000",False,0.0453877522493322,0.0,0.0004008410793377,0.1898786171472332,"S",0.25,0.25,0.0,0.4472132297267689,3.0,2.0,12.0,15.0,"npease",0,0,0,2.0,2.0,0.0
0,0,0,0,0,"2018-08-31T08:23:18.000+0000",False,False,False,False,"DM-15613","Bug","Bug","2018-08-31T08:23:18.000+0000",120,44.0729,22.1067,64.06666666666666,17.4632,21.220053333333333,10.7625,16.038404810405297,"Bug","2018-08-31T08:23:18.000+0000","jbosch","jbosch",290,24,0.8488745980707395,291,24,0.8461538461538461,184,15,0.9095477386934674,"Bug","2018-08-31T08:23:18.000+0000",False,0.0348203920477193,0.0,0.000122192531364,0.1521727332242567,"A",0.5641025641025641,0.75,0.0,0.6324581359857964,30.0,2.0,30.0,60.0,"jbosch",0,0,0,1.0,1.0,0.0
0,0,0,0,0,"2018-08-31T08:23:18.000+0000",False,False,False,False,"DM-15613","Bug","Bug","2018-08-31T08:23:18.000+0000",120,44.0729,22.1067,64.06666666666666,17.4632,21.220053333333333,10.7625,16.038404810405297,"Bug","2018-08-31T08:23:18.000+0000","jbosch","jbosch",290,24,0.8488745980707395,291,24,0.8461538461538461,184,15,0.9095477386934674,"Bug","2018-08-31T08:23:18.000+0000",False,0.0602010561289949,0.0,0.001556269589833,0.2383318519359458,"B",0.5641025641025641,0.75,0.0,0.6324581359857964,30.0,2.0,30.0,60.0,"jbosch",0,0,0,1.0,1.0,0.0
0,0,0,0,0,"2018-08-30T16:27:54.000+0000",False,False,False,False,"DM-15611","Story","Story","2018-08-30T16:27:54.000+0000",22,34.5323,17.8909,53.81818181818181,13.9082,12.691818181818183,11.7509,15.24744871391589,"Story","2018-08-30T16:27:54.000+0000","swinbank","swinbank",409,27,0.8823529411764706,409,27,0.8823529411764706,43,9,1.0,"Story","2018-08-30T16:27:54.000+0000",False,0.130158729349914,0.0,0.0051632803924623,0.424508559059394,"S",0.5334821428571428,0.578125,0.0,0.592996460712379,37.0,2.0,59.0,96.0,"swinbank",0,0,0,2.0,2.0,0.0
0,0,0,0,0,"2018-08-30T16:24:44.000+0000",False,False,False,False,"DM-15610","Story","Story","2018-08-30T16:24:44.000+0000",74,41.3085,21.9333,62.83333333333333,16.8137,20.6188,12.5359,16.96424004376894,"Story","2018-08-30T16:24:44.000+0000","swinbank","swinbank",408,26,0.8823529411764706,408,26,0.8823529411764706,42,8,1.0,"Story","2018-08-30T16:24:44.000+0000",False,0.0429977845953125,0.0,0.0009694226034166,0.1813254341725412,"S",0.5334821428571428,0.578125,0.0,0.592996460712379,37.0,2.0,59.0,96.0,"swinbank",0,0,0,4.0,4.0,0.0
0,0,0,0,0,"2018-08-30T12:13:31.000+0000",False,False,False,False,"DM-15606","Story","Story","2018-08-30T12:13:31.000+0000",66,60.2436,19.0174,60.586956521739125,13.4273,15.820434782608691,8.3416,14.61895003862225,"Story","2018-08-30T12:13:31.000+0000","yusra","yusra",52,8,0.609375,52,8,0.609375,6,0,0.625,"Story","2018-08-30T12:13:31.000+0000",True,0.0837005363107412,1.0,0.1206157598757504,0.3124591552823262,"A",0.4655172413793103,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"yusra",0,0,0,1.0,1.0,0.0
0,0,0,0,0,"2018-08-30T12:13:31.000+0000",False,False,False,False,"DM-15606","Story","Story","2018-08-30T12:13:31.000+0000",66,60.2436,19.0174,60.586956521739125,13.4273,15.820434782608691,8.3416,14.61895003862225,"Story","2018-08-30T12:13:31.000+0000","yusra","yusra",52,8,0.609375,52,8,0.609375,6,0,0.625,"Story","2018-08-30T12:13:31.000+0000",True,0.1383691420447959,1.0,0.2138713444455469,0.4396031666212474,"B",0.4655172413793103,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"yusra",0,0,0,1.0,1.0,0.0
0,0,0,0,0,"2018-08-30T12:13:31.000+0000",False,False,False,False,"DM-15606","Story","Story","2018-08-30T12:13:31.000+0000",66,60.2436,19.0174,60.586956521739125,13.4273,15.820434782608691,8.3416,14.61895003862225,"Story","2018-08-30T12:13:31.000+0000","yusra","yusra",52,8,0.609375,52,8,0.609375,6,0,0.625,"Story","2018-08-30T12:13:31.000+0000",True,0.1383691420447959,1.0,0.2138713444455469,0.4396031666212474,"B",0.4655172413793103,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"yusra",0,0,0,1.0,1.0,0.0
0,0,0,0,0,"2018-08-30T10:18:34.000+0000",False,True,False,False,"DM-15602","Story","Story","2018-08-30T10:18:34.000+0000",494,-43.2914,48.7937,151.66666666666666,45.3825,77.64666666666668,42.1598,26.130067012440755,"Story","2018-08-30T10:18:34.000+0000","jgates","jgates",27,0,0.9310344827586208,27,0,0.9310344827586208,60,3,0.8253968253968254,"Story","2018-08-30T10:18:34.000+0000",False,0.1753534262756067,0.0,0.999997176295445,0.5140710305700347,"A",0.3571428571428571,0.5714285714285714,0.0,0.4472152332499942,4.0,2.0,4.0,8.0,"jgates",0,2,0,2.0,2.0,0.0
0,0,0,0,0,"2018-08-29T16:37:28.000+0000",False,False,False,False,"DM-15591","Story","Story","2018-08-29T16:37:28.000+0000",69,41.7488,20.1905,51.90476190476191,13.2329,14.12309523809524,12.785,16.78404875209022,"Story","2018-08-29T16:37:28.000+0000","sullivan","sullivan",58,4,0.8783783783783784,58,4,0.8783783783783784,71,6,0.8837209302325582,"Story","2018-08-29T16:37:28.000+0000",False,0.0945225603292909,0.0,0.1371305262625021,0.3418246606286124,"A",0.565934065934066,0.7857142857142857,0.0,0.6416895683186135,11.0,2.0,10.0,21.0,"sullivan",0,0,0,6.0,6.0,0.0
0,0,0,0,0,"2018-08-29T16:31:36.000+0000",False,False,False,False,"DM-15590","Story","Story","2018-08-29T16:31:36.000+0000",64,47.7067,17.9083,49.45833333333333,11.905,13.74338541666667,13.4402,15.24744871391589,"Story","2018-08-29T16:31:36.000+0000","sullivan","sullivan",57,3,0.8783783783783784,57,3,0.8783783783783784,70,5,0.8837209302325582,"Story","2018-08-29T16:31:36.000+0000",False,0.0718552947264998,0.0,0.2333875887228906,0.276224065786094,"S",0.565934065934066,0.7857142857142857,0.0,0.6416895683186135,11.0,2.0,10.0,21.0,"sullivan",0,0,0,4.0,4.0,0.0
0,0,0,0,0,"2018-08-29T14:56:14.000+0000",False,False,False,False,"DM-15588","Story","Story","2018-08-29T14:56:14.000+0000",34,75.1212,12.6824,40.52941176470589,7.0047,10.481470588235291,11.7121,11.660254037844387,"Story","2018-08-29T14:56:14.000+0000","swinbank","swinbank",407,25,0.8823529411764706,407,25,0.8823529411764706,46,10,0.9508196721311476,"Story","2018-08-29T14:56:14.000+0000",True,0.1430413209664382,0.0,0.0040135949533647,0.4491447109419638,"B",0.5334821428571428,0.578125,0.0,0.592996460712379,37.0,2.0,59.0,96.0,"swinbank",0,0,0,4.0,4.0,0.0
0,0,0,0,0,"2018-08-29T14:21:26.000+0000",False,False,False,False,"DM-15585","Story","Story","2018-08-29T14:21:26.000+0000",32,78.3846,11.5922,46.62745098039216,5.1418,8.202254901960785,11.5226,10.745966692414834,"Story","2018-08-29T14:21:26.000+0000","swinbank","swinbank",406,24,0.8823529411764706,406,24,0.8823529411764706,45,9,0.9508196721311476,"Story","2018-08-29T14:21:26.000+0000",False,0.0550306267591216,0.0,0.000783595539139,0.2246427956258351,"A",0.5334821428571428,0.578125,0.0,0.592996460712379,37.0,2.0,59.0,96.0,"swinbank",0,0,0,1.0,1.0,0.0
0,0,0,0,0,"2018-08-28T19:09:04.000+0000",False,False,False,False,"DM-15571","Story","Story","2018-08-28T19:09:04.000+0000",78,80.7882,12.1554,40.02710843373494,7.1459,8.522710843373495,7.2367,10.745966692414834,"Story","2018-08-28T19:09:04.000+0000","cbanek","cbanek",2,2,0.8421052631578947,2,2,0.8421052631578947,2,2,0.7894736842105263,"Story","2018-08-28T19:09:04.000+0000",False,0.0668973291313016,0.0,0.3287180328142975,0.2629085288583065,"A",0.213235294117647,0.8823529411764706,0.0,0.5773529375297715,15.0,2.0,4.0,19.0,"cbanek",0,0,0,2.0,2.0,0.0
0,0,0,0,0,"2018-08-28T13:15:26.000+0000",False,False,False,False,"DM-15569","Story","Story","2018-08-28T13:15:26.000+0000",59,43.1771,16.654,51.15873015873016,12.454,14.115238095238093,14.0913,14.40175425099138,"Story","2018-08-28T13:15:26.000+0000","lauren","lauren",94,6,0.7663551401869159,94,6,0.7663551401869159,104,6,0.7931034482758621,"Story","2018-08-28T13:15:26.000+0000",False,0.0522671660284789,0.0,0.0038076155550918,0.2153025641325642,"A",0.5631578947368421,0.7,0.0,0.6201726851634389,14.0,2.0,16.0,30.0,"lauren",0,0,0,4.0,4.0,0.0
0,0,0,0,0,"2018-08-28T13:15:26.000+0000",False,False,False,False,"DM-15569","Story","Story","2018-08-28T13:15:26.000+0000",59,43.1771,16.654,51.15873015873016,12.454,14.115238095238093,14.0913,14.40175425099138,"Story","2018-08-28T13:15:26.000+0000","lauren","lauren",94,6,0.7663551401869159,94,6,0.7663551401869159,104,6,0.7931034482758621,"Story","2018-08-28T13:15:26.000+0000",False,0.0522671660284789,0.0,0.0038076155550918,0.2153025641325642,"A",0.5631578947368421,0.7,0.0,0.6201726851634389,14.0,2.0,16.0,30.0,"lauren",0,0,0,4.0,4.0,0.0
0,0,0,0,0,"2018-08-28T05:49:10.000+0000",False,False,False,False,"DM-15563","Story","Story","2018-08-28T05:49:10.000+0000",121,54.6103,16.9161,47.935483870967744,13.3435,15.606854838709673,10.1648,13.246950765959598,"Story","2018-08-28T05:49:10.000+0000","jbosch","jbosch",289,24,0.8488745980707395,290,24,0.8461538461538461,183,15,0.9095477386934674,"Story","2018-08-28T05:49:10.000+0000",False,0.0600777415571449,0.0,0.0584979456375677,0.2395963291936336,"S",0.5641025641025641,0.75,0.0,0.6324581359857964,30.0,2.0,30.0,60.0,"jbosch",0,0,0,2.0,2.0,0.0
0,0,0,0,0,"2018-08-27T09:26:11.000+0000",False,False,False,False,"DM-15545","Story","Story","2018-08-27T09:26:11.000+0000",23,106.53,6.4667,16.166666666666668,1.3817,1.84,3.2967,6.872983346207417,"Story","2018-08-27T09:26:11.000+0000","yusra","yusra",51,7,0.609375,51,7,0.609375,21,5,0.7272727272727273,"Story","2018-08-27T09:26:11.000+0000",True,0.1158166816648549,1.0,0.0548219483611149,0.3901869007750714,"B",0.4655172413793103,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"yusra",0,0,0,4.0,4.0,0.0
0,0,0,0,0,"2018-08-24T16:00:47.000+0000",False,False,False,False,"DM-15537","Story","Story","2018-08-24T16:00:47.000+0000",34,20.5426,21.8353,63.41176470588235,18.8406,21.059411764705885,15.1929,17.491376746189438,"Story","2018-08-24T16:00:47.000+0000","jbosch","jbosch",288,23,0.8488745980707395,289,23,0.8461538461538461,182,14,0.9095477386934674,"Story","2018-08-24T16:00:47.000+0000",False,0.1700821660974205,0.0,0.1239307041284607,0.5048511779182885,"A",0.5641025641025641,0.75,0.0,0.6324581359857964,30.0,2.0,30.0,60.0,"jbosch",0,0,0,2.0,2.0,0.0
0,1,0,0,0,"2018-08-24T14:40:14.000+0000",False,True,False,False,"DM-15534","Story","Story","2018-08-24T14:40:14.000+0000",38,-11.3147,14.2472,50.2520325203252,18.2327,24.461869918699197,30.8488,12.486832980505138,"Story","2018-08-24T14:40:14.000+0000","yusra","yusra",50,6,0.609375,50,6,0.609375,47,2,0.6346153846153846,"Story","2018-08-24T14:40:14.000+0000",True,0.0650591429230792,1.0,0.002653821710855,0.253684440247248,"B",0.4655172413793103,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"yusra",0,1,4,0.5,0.5,0.0
0,0,0,0,0,"2018-08-24T12:37:46.000+0000",False,False,True,False,"DM-15531","Story","Story","2018-08-24T12:37:46.000+0000",91,47.9825,14.9319,47.96808510638298,12.4048,15.82414893617021,14.8171,12.874208829065749,"Story","2018-08-24T12:37:46.000+0000","nlust","nlust",71,7,0.819047619047619,71,7,0.819047619047619,110,10,0.7847222222222222,"Story","2018-08-24T12:37:46.000+0000",False,0.0550329894685117,0.0,0.0256186840072145,0.2246507093168578,"A",0.6323529411764706,0.7647058823529411,0.0,0.6454962849874016,13.0,2.0,14.0,27.0,"nlust",-1,0,0,6.0,6.0,0.0
0,0,0,0,0,"2018-08-24T08:16:58.000+0000",False,False,False,False,"DM-15528","Story","Story","2018-08-24T08:16:58.000+0000",56,56.3886,11.9345,41.70056497175142,10.28,11.554180790960451,11.6254,10.745966692414834,"Story","2018-08-24T08:16:58.000+0000","jbosch","jbosch",287,22,0.8488745980707395,288,22,0.8461538461538461,181,13,0.9095477386934674,"Story","2018-08-24T08:16:58.000+0000",False,0.1211331063874865,0.0,0.913550309664245,0.4067799358580308,"A",0.5641025641025641,0.75,0.0,0.6324581359857964,30.0,2.0,30.0,60.0,"jbosch",0,0,0,6.0,6.0,0.0
0,0,0,0,0,"2018-08-23T16:49:11.000+0000",False,False,False,False,"DM-15527","Bug","Bug","2018-08-23T16:49:11.000+0000",87,73.885,11.6444,40.22222222222222,7.4256,8.241666666666667,8.3839,10.745966692414834,"Bug","2018-08-23T16:49:11.000+0000","cbanek","cbanek",1,1,0.8421052631578947,1,1,0.8421052631578947,38,11,0.7916666666666666,"Bug","2018-08-23T16:49:11.000+0000",False,0.1215730786041252,0.0,0.0233370161083208,0.4055594336188277,"S",0.213235294117647,0.8823529411764706,0.0,0.5773529375297715,15.0,2.0,4.0,19.0,"cbanek",0,0,0,2.0,2.0,0.0
0,1,0,0,0,"2018-08-22T16:47:28.000+0000",False,True,False,False,"DM-15513","Bug","Bug","2018-08-22T16:47:28.000+0000",25,17.3821,9.8857,46.142857142857146,14.3129,25.268571428571427,31.7014,9.70820393249937,"Bug","2018-08-22T16:47:28.000+0000","ktl","ktl",5,0,0.8571428571428571,5,0,0.8571428571428571,127,11,0.87248322147651,"Bug","2018-08-22T16:47:28.000+0000",False,0.0718335781146027,1.0,0.0113377539746459,0.2743367144739033,"B",0.3951219512195122,0.4878048780487805,0.0,0.5163998107063531,20.0,2.0,33.0,53.0,"ktl",0,0,0,0.5,0.5,0.0
0,0,0,0,0,"2018-08-22T14:57:45.000+0000",False,False,False,False,"DM-15510","Improvement","Improvement","2018-08-22T14:57:45.000+0000",46,60.17,12.2333,36.83333333333333,8.8417,8.844375000000003,10.1798,11.366600265340756,"Improvement","2018-08-22T14:57:45.000+0000","kennylo","kennylo",27,7,0.8108108108108109,27,7,0.8108108108108109,37,10,0.7916666666666666,"Improvement","2018-08-22T14:57:45.000+0000",False,0.0675031564775363,1.0,0.0062962840098359,0.2612344647186382,"B",0.2777777777777778,0.3333333333333333,0.0,0.353555750830778,3.0,2.0,7.0,10.0,"kennylo",0,0,0,10.0,10.0,0.0
0,0,0,0,0,"2018-08-22T11:48:12.000+0000",False,False,False,False,"DM-15507","Story","Story","2018-08-22T11:48:12.000+0000",25,25.796,19.6,57.0,15.872,15.750400000000006,13.8636,16.41640786499874,"Story","2018-08-22T11:48:12.000+0000","swinbank","swinbank",405,23,0.8823529411764706,405,23,0.8823529411764706,46,0,0.75,"Story","2018-08-22T11:48:12.000+0000",False,0.1217473622545819,0.0,0.0008330416042064,0.4037517129312877,"B",0.5334821428571428,0.578125,0.0,0.592996460712379,37.0,2.0,59.0,96.0,"swinbank",0,0,0,6.0,6.0,0.0
0,0,0,0,0,"2018-08-22T11:12:11.000+0000",False,False,False,False,"DM-15504","Story","Story","2018-08-22T11:12:11.000+0000",80,74.7343,10.781,31.714285714285715,8.0524,8.302499999999998,6.8223,9.123724356957943,"Story","2018-08-22T11:12:11.000+0000","roby","roby",203,4,0.7207207207207207,203,4,0.7207207207207207,136,5,0.7272727272727273,"Story","2018-08-22T11:12:11.000+0000",False,0.0988825562825572,0.0,0.245069678070033,0.3510472927812538,"S",0.4464285714285714,0.875,0.0,0.6546544127000679,7.0,2.0,4.0,11.0,"roby",-1,0,0,3.0,3.0,0.0
0,0,0,0,0,"2018-08-21T18:37:44.000+0000",False,False,False,False,"DM-15500","Story","Story","2018-08-21T18:37:44.000+0000",59,41.025,17.3333,58.33333333333333,14.99,17.905,13.6317,13.954451150103322,"Story","2018-08-21T18:37:44.000+0000","jbosch","jbosch",286,21,0.8488745980707395,287,21,0.8461538461538461,180,12,0.9095477386934674,"Story","2018-08-21T18:37:44.000+0000",False,0.1362398597774055,0.0,0.8565388629837741,0.4396881601914452,"A",0.5641025641025641,0.75,0.0,0.6324581359857964,30.0,2.0,30.0,60.0,"jbosch",0,0,0,2.0,2.0,0.0
0,0,0,0,0,"2018-08-21T18:37:44.000+0000",False,False,False,False,"DM-15500","Story","Story","2018-08-21T18:37:44.000+0000",59,41.025,17.3333,58.33333333333333,14.99,17.905,13.6317,13.954451150103322,"Story","2018-08-21T18:37:44.000+0000","jbosch","jbosch",286,21,0.8488745980707395,287,21,0.8461538461538461,180,12,0.9095477386934674,"Story","2018-08-21T18:37:44.000+0000",False,0.1362398597774055,0.0,0.8565388629837741,0.4396881601914452,"A",0.5641025641025641,0.75,0.0,0.6324581359857964,30.0,2.0,30.0,60.0,"jbosch",0,0,0,2.0,2.0,0.0
0,6,0,0,0,"2018-08-21T17:37:40.000+0000",False,False,False,False,"DM-15499","Improvement","Improvement","2018-08-21T17:37:40.000+0000",103,23.5016,23.7116,74.0077519379845,20.6637,32.63837209302326,24.2301,17.491376746189438,"Improvement","2018-08-21T17:37:40.000+0000","kennylo","kennylo",26,6,0.8108108108108109,26,6,0.8108108108108109,36,9,0.7916666666666666,"Improvement","2018-08-21T17:37:40.000+0000",True,0.0713058536370377,0.0,0.1601513713776764,0.2727584869045157,"B",0.2777777777777778,0.3333333333333333,0.0,0.353555750830778,3.0,2.0,7.0,10.0,"kennylo",0,2,4,10.0,10.0,0.0
0,0,0,0,0,"2018-08-21T15:43:57.000+0000",False,False,False,False,"DM-15498","Bug","Bug","2018-08-21T15:43:57.000+0000",58,76.8339,15.1397,45.785714285714285,10.368,14.131904761904764,8.023,10.745966692414834,"Bug","2018-08-21T15:43:57.000+0000","cwang","cwang",14,2,0.875,14,2,0.875,76,6,0.7857142857142857,"Bug","2018-08-21T15:43:57.000+0000",False,0.2374026851826262,0.0,0.6887328688087527,0.6054656269017458,"S",0.4,0.6,0.0,0.5000014305144305,3.0,2.0,3.0,6.0,"cwang",-1,0,0,1.0,1.0,0.0
0,0,0,0,0,"2018-08-21T12:21:36.000+0000",False,True,False,False,"DM-15491","Story","Story","2018-08-21T12:21:36.000+0000",196,-13.7866,49.2641,139.90669856459328,41.143,66.92248803827752,29.0602,27.186773244895647,"Story","2018-08-21T12:21:36.000+0000","npease","npease",72,5,0.9247311827956988,72,5,0.9247311827956988,106,7,0.9069767441860463,"Story","2018-08-21T12:21:36.000+0000",False,0.1817573228893575,0.0,0.5488968191127359,0.5226787539416674,"S",0.25,0.25,0.0,0.4472132297267689,3.0,2.0,12.0,15.0,"npease",0,2,0,8.0,8.0,0.0
0,0,0,0,0,"2018-08-21T08:43:48.000+0000",False,False,False,False,"DM-15486","Bug","Bug","2018-08-21T08:43:48.000+0000",55,42.435,18.6667,63.333333333333336,14.7933,18.69,14.6133,15.24744871391589,"Bug","2018-08-21T08:43:48.000+0000","kennylo","kennylo",25,5,0.8108108108108109,25,5,0.8108108108108109,35,8,0.7916666666666666,"Bug","2018-08-21T08:43:48.000+0000",False,0.1307781300480294,1.0,0.043702791525,0.4280905797339077,"A",0.2777777777777778,0.3333333333333333,0.0,0.353555750830778,3.0,2.0,7.0,10.0,"kennylo",0,0,0,2.0,2.0,0.0
